# time        F_Re_MC      F_Im_MC      F_Re_E17      F_Im_E17     F_CL
0.00000000000707100000       nan       nan       -0.0000459766       -0.0000259529     1.0000000000
0.00000000000707200000       nan       nan       -0.0000466308       -0.0000263063     1.0000000000
0.00000000000707300000       nan       nan       -0.0000472949       -0.0000266624     1.0000000000
0.00000000000707400000       nan       nan       -0.0000479690       -0.0000270213     1.0000000000
0.00000000000707500000       nan       nan       -0.0000486534       -0.0000273830     1.0000000000
0.00000000000707600000       nan       nan       -0.0000493482       -0.0000277476     1.0000000000
0.00000000000707700000       nan       nan       -0.0000500537       -0.0000281149     1.0000000000
0.00000000000707800000       nan       nan       -0.0000507701       -0.0000284850     1.0000000000
0.00000000000707900000       nan       nan       -0.0000514975       -0.0000288580     1.0000000000
0.00000000000708000000       nan       nan       -0.0000522362       -0.0000292338     1.0000000000
0.00000000000708100000       nan       nan       -0.0000529865       -0.0000296125     1.0000000000
0.00000000000708200000       nan       nan       -0.0000537485       -0.0000299939     1.0000000000
0.00000000000708300000       nan       nan       -0.0000545225       -0.0000303782     1.0000000000
0.00000000000708400000       nan       nan       -0.0000553087       -0.0000307653     1.0000000000
0.00000000000708500000       nan       nan       -0.0000561075       -0.0000311552     1.0000000000
0.00000000000708600000       nan       nan       -0.0000569190       -0.0000315479     1.0000000000
0.00000000000708700000       nan       nan       -0.0000577436       -0.0000319434     1.0000000000
0.00000000000708800000       nan       nan       -0.0000585814       -0.0000323415     1.0000000000
0.00000000000708900000       nan       nan       -0.0000594329       -0.0000327424     1.0000000000
0.00000000000709000000       nan       nan       -0.0000602982       -0.0000331459     1.0000000000
0.00000000000709100000       nan       nan       -0.0000611777       -0.0000335520     1.0000000000
0.00000000000709200000       nan       nan       -0.0000620717       -0.0000339607     1.0000000000
0.00000000000709300000       nan       nan       -0.0000629805       -0.0000343719     1.0000000000
0.00000000000709400000       nan       nan       -0.0000639044       -0.0000347855     1.0000000000
0.00000000000709500000       nan       nan       -0.0000648437       -0.0000352015     1.0000000000
0.00000000000709600000       nan       nan       -0.0000657988       -0.0000356198     1.0000000000
0.00000000000709700000       nan       nan       -0.0000667700       -0.0000360403     1.0000000000
0.00000000000709800000       nan       nan       -0.0000677577       -0.0000364629     1.0000000000
0.00000000000709900000       nan       nan       -0.0000687621       -0.0000368875     1.0000000000
0.00000000000710000000       nan       nan       -0.0000697837       -0.0000373139     1.0000000000
0.00000000000710100000       nan       nan       -0.0000708228       -0.0000377421     1.0000000000
0.00000000000710200000       nan       nan       -0.0000718798       -0.0000381720     1.0000000000
0.00000000000710300000       nan       nan       -0.0000729550       -0.0000386033     1.0000000000
0.00000000000710400000       nan       nan       -0.0000740489       -0.0000390360     1.0000000000
0.00000000000710500000       nan       nan       -0.0000751619       -0.0000394698     1.0000000000
0.00000000000710600000       nan       nan       -0.0000762943       -0.0000399046     1.0000000000
0.00000000000710700000       nan       nan       -0.0000774465       -0.0000403401     1.0000000000
0.00000000000710800000       nan       nan       -0.0000786189       -0.0000407763     1.0000000000
0.00000000000710900000       nan       nan       -0.0000798120       -0.0000412128     1.0000000000
0.00000000000711000000       nan       nan       -0.0000810261       -0.0000416495     1.0000000000
0.00000000000711100000       nan       nan       -0.0000822617       -0.0000420861     1.0000000000
0.00000000000711200000       nan       nan       -0.0000835192       -0.0000425223     1.0000000000
0.00000000000711300000       nan       nan       -0.0000847990       -0.0000429578     1.0000000000
0.00000000000711400000       nan       nan       -0.0000861016       -0.0000433925     1.0000000000
0.00000000000711500000       nan       nan       -0.0000874273       -0.0000438259     1.0000000000
0.00000000000711600000       nan       nan       -0.0000887766       -0.0000442578     1.0000000000
0.00000000000711700000       nan       nan       -0.0000901500       -0.0000446878     1.0000000000
0.00000000000711800000       nan       nan       -0.0000915479       -0.0000451156     1.0000000000
0.00000000000711900000       nan       nan       -0.0000929707       -0.0000455408     1.0000000000
0.00000000000712000000       nan       nan       -0.0000944189       -0.0000459630     1.0000000000
0.00000000000712100000       nan       nan       -0.0000958928       -0.0000463819     1.0000000000
0.00000000000712200000       nan       nan       -0.0000973930       -0.0000467969     1.0000000000
0.00000000000712300000       nan       nan       -0.0000989199       -0.0000472077     1.0000000000
0.00000000000712400000       nan       nan       -0.0001004738       -0.0000476138     1.0000000000
0.00000000000712500000       nan       nan       -0.0001020553       -0.0000480148     1.0000000000
0.00000000000712600000       nan       nan       -0.0001036647       -0.0000484100     1.0000000000
0.00000000000712700000       nan       nan       -0.0001053025       -0.0000487991     1.0000000000
0.00000000000712800000       nan       nan       -0.0001069692       -0.0000491815     1.0000000000
0.00000000000712900000       nan       nan       -0.0001086650       -0.0000495566     1.0000000000
0.00000000000713000000       nan       nan       -0.0001103905       -0.0000499239     1.0000000000
0.00000000000713100000       nan       nan       -0.0001121459       -0.0000502828     1.0000000000
0.00000000000713200000       nan       nan       -0.0001139318       -0.0000506326     1.0000000000
0.00000000000713300000       nan       nan       -0.0001157486       -0.0000509728     1.0000000000
0.00000000000713400000       nan       nan       -0.0001175964       -0.0000513026     1.0000000000
0.00000000000713500000       nan       nan       -0.0001194759       -0.0000516215     1.0000000000
0.00000000000713600000       nan       nan       -0.0001213872       -0.0000519287     1.0000000000
0.00000000000713700000       nan       nan       -0.0001233308       -0.0000522235     1.0000000000
0.00000000000713800000       nan       nan       -0.0001253069       -0.0000525052     1.0000000000
0.00000000000713900000       nan       nan       -0.0001273159       -0.0000527731     1.0000000000
0.00000000000714000000       nan       nan       -0.0001293582       -0.0000530263     1.0000000000
0.00000000000714100000       nan       nan       -0.0001314339       -0.0000532641     1.0000000000
0.00000000000714200000       nan       nan       -0.0001335434       -0.0000534857     1.0000000000
0.00000000000714300000       nan       nan       -0.0001356869       -0.0000536903     1.0000000000
0.00000000000714400000       nan       nan       -0.0001378647       -0.0000538770     1.0000000000
0.00000000000714500000       nan       nan       -0.0001400769       -0.0000540450     1.0000000000
0.00000000000714600000       nan       nan       -0.0001423239       -0.0000541935     1.0000000000
0.00000000000714700000       nan       nan       -0.0001446057       -0.0000543214     1.0000000000
0.00000000000714800000       nan       nan       -0.0001469225       -0.0000544279     1.0000000000
0.00000000000714900000       nan       nan       -0.0001492745       -0.0000545122     1.0000000000
0.00000000000715000000       nan       nan       -0.0001516619       -0.0000545732     1.0000000000
0.00000000000715100000       nan       nan       -0.0001540846       -0.0000546101     1.0000000000
0.00000000000715200000       nan       nan       -0.0001565428       -0.0000546218     1.0000000000
0.00000000000715300000       nan       nan       -0.0001590365       -0.0000546074     1.0000000000
0.00000000000715400000       nan       nan       -0.0001615657       -0.0000545659     1.0000000000
0.00000000000715500000       nan       nan       -0.0001641306       -0.0000544964     1.0000000000
0.00000000000715600000       nan       nan       -0.0001667309       -0.0000543977     1.0000000000
0.00000000000715700000       nan       nan       -0.0001693668       -0.0000542690     1.0000000000
0.00000000000715800000       nan       nan       -0.0001720381       -0.0000541092     1.0000000000
0.00000000000715900000       nan       nan       -0.0001747446       -0.0000539173     1.0000000000
0.00000000000716000000       nan       nan       -0.0001774864       -0.0000536922     1.0000000000
0.00000000000716100000       nan       nan       -0.0001802633       -0.0000534330     1.0000000000
0.00000000000716200000       nan       nan       -0.0001830749       -0.0000531385     1.0000000000
0.00000000000716300000       nan       nan       -0.0001859213       -0.0000528077     1.0000000000
0.00000000000716400000       nan       nan       -0.0001888021       -0.0000524397     1.0000000000
0.00000000000716500000       nan       nan       -0.0001917170       -0.0000520333     1.0000000000
0.00000000000716600000       nan       nan       -0.0001946658       -0.0000515876     1.0000000000
0.00000000000716700000       nan       nan       -0.0001976482       -0.0000511014     1.0000000000
0.00000000000716800000       nan       nan       -0.0002006639       -0.0000505737     1.0000000000
0.00000000000716900000       nan       nan       -0.0002037124       -0.0000500036     1.0000000000
0.00000000000717000000       nan       nan       -0.0002067934       -0.0000493900     1.0000000000
0.00000000000717100000       nan       nan       -0.0002099064       -0.0000487318     1.0000000000
0.00000000000717200000       nan       nan       -0.0002130511       -0.0000480280     1.0000000000
0.00000000000717300000       nan       nan       -0.0002162269       -0.0000472777     1.0000000000
0.00000000000717400000       nan       nan       -0.0002194334       -0.0000464798     1.0000000000
0.00000000000717500000       nan       nan       -0.0002226701       -0.0000456333     1.0000000000
0.00000000000717600000       nan       nan       -0.0002259365       -0.0000447373     1.0000000000
0.00000000000717700000       nan       nan       -0.0002292318       -0.0000437907     1.0000000000
0.00000000000717800000       nan       nan       -0.0002325557       -0.0000427927     1.0000000000
0.00000000000717900000       nan       nan       -0.0002359076       -0.0000417422     1.0000000000
0.00000000000718000000       nan       nan       -0.0002392867       -0.0000406383     1.0000000000
0.00000000000718100000       nan       nan       -0.0002426924       -0.0000394801     1.0000000000
0.00000000000718200000       nan       nan       -0.0002461242       -0.0000382666     1.0000000000
0.00000000000718300000       nan       nan       -0.0002495814       -0.0000369970     1.0000000000
0.00000000000718400000       nan       nan       -0.0002530632       -0.0000356704     1.0000000000
0.00000000000718500000       nan       nan       -0.0002565689       -0.0000342858     1.0000000000
0.00000000000718600000       nan       nan       -0.0002600980       -0.0000328425     1.0000000000
0.00000000000718700000       nan       nan       -0.0002636495       -0.0000313395     1.0000000000
0.00000000000718800000       nan       nan       -0.0002672229       -0.0000297760     1.0000000000
0.00000000000718900000       nan       nan       -0.0002708174       -0.0000281512     1.0000000000
0.00000000000719000000       nan       nan       -0.0002744321       -0.0000264643     1.0000000000
0.00000000000719100000       nan       nan       -0.0002780664       -0.0000247144     1.0000000000
0.00000000000719200000       nan       nan       -0.0002817195       -0.0000229008     1.0000000000
0.00000000000719300000       nan       nan       -0.0002853905       -0.0000210226     1.0000000000
0.00000000000719400000       nan       nan       -0.0002890788       -0.0000190791     1.0000000000
0.00000000000719500000       nan       nan       -0.0002927835       -0.0000170696     1.0000000000
0.00000000000719600000       nan       nan       -0.0002965038       -0.0000149932     1.0000000000
0.00000000000719700000       nan       nan       -0.0003002389       -0.0000128492     1.0000000000
0.00000000000719800000       nan       nan       -0.0003039881       -0.0000106369     1.0000000000
0.00000000000719900000       nan       nan       -0.0003077504       -0.0000083555     1.0000000000
0.00000000000720000000       nan       nan       -0.0003115251       -0.0000060043     1.0000000000
0.00000000000720100000       nan       nan       -0.0003153114       -0.0000035825     1.0000000000
0.00000000000720200000       nan       nan       -0.0003191085       -0.0000010895     1.0000000000
0.00000000000720300000       nan       nan       -0.0003229155       0.0000014756     1.0000000000
0.00000000000720400000       nan       nan       -0.0003267316       0.0000041135     1.0000000000
0.00000000000720500000       nan       nan       -0.0003305560       0.0000068248     1.0000000000
0.00000000000720600000       nan       nan       -0.0003343878       0.0000096104     1.0000000000
0.00000000000720700000       nan       nan       -0.0003382262       0.0000124709     1.0000000000
0.00000000000720800000       nan       nan       -0.0003420704       0.0000154072     1.0000000000
0.00000000000720900000       nan       nan       -0.0003459194       0.0000184200     1.0000000000
0.00000000000721000000       nan       nan       -0.0003497726       0.0000215101     1.0000000000
0.00000000000721100000       nan       nan       -0.0003536289       0.0000246782     1.0000000000
0.00000000000721200000       nan       nan       -0.0003574876       0.0000279251     1.0000000000
0.00000000000721300000       nan       nan       -0.0003613477       0.0000312516     1.0000000000
0.00000000000721400000       nan       nan       -0.0003652083       0.0000346586     1.0000000000
0.00000000000721500000       nan       nan       -0.0003690686       0.0000381469     1.0000000000
0.00000000000721600000       nan       nan       -0.0003729277       0.0000417173     1.0000000000
0.00000000000721700000       nan       nan       -0.0003767845       0.0000453707     1.0000000000
0.00000000000721800000       nan       nan       -0.0003806382       0.0000491080     1.0000000000
0.00000000000721900000       nan       nan       -0.0003844878       0.0000529300     1.0000000000
0.00000000000722000000       nan       nan       -0.0003883322       0.0000568378     1.0000000000
0.00000000000722100000       nan       nan       -0.0003921705       0.0000608321     1.0000000000
0.00000000000722200000       nan       nan       -0.0003960016       0.0000649141     1.0000000000
0.00000000000722300000       nan       nan       -0.0003998245       0.0000690847     1.0000000000
0.00000000000722400000       nan       nan       -0.0004036380       0.0000733448     1.0000000000
0.00000000000722500000       nan       nan       -0.0004074411       0.0000776956     1.0000000000
0.00000000000722600000       nan       nan       -0.0004112325       0.0000821381     1.0000000000
0.00000000000722700000       nan       nan       -0.0004150110       0.0000866732     1.0000000000
0.00000000000722800000       nan       nan       -0.0004187753       0.0000913023     1.0000000000
0.00000000000722900000       nan       nan       -0.0004225243       0.0000960262     1.0000000000
0.00000000000723000000       nan       nan       -0.0004262564       0.0001008462     1.0000000000
0.00000000000723100000       nan       nan       -0.0004299704       0.0001057635     1.0000000000
0.00000000000723200000       nan       nan       -0.0004336647       0.0001107791     1.0000000000
0.00000000000723300000       nan       nan       -0.0004373378       0.0001158943     1.0000000000
0.00000000000723400000       nan       nan       -0.0004409882       0.0001211103     1.0000000000
0.00000000000723500000       nan       nan       -0.0004446143       0.0001264283     1.0000000000
0.00000000000723600000       nan       nan       -0.0004482142       0.0001318495     1.0000000000
0.00000000000723700000       nan       nan       -0.0004517863       0.0001373750     1.0000000000
0.00000000000723800000       nan       nan       -0.0004553286       0.0001430063     1.0000000000
0.00000000000723900000       nan       nan       -0.0004588393       0.0001487444     1.0000000000
0.00000000000724000000       nan       nan       -0.0004623162       0.0001545907     1.0000000000
0.00000000000724100000       nan       nan       -0.0004657575       0.0001605464     1.0000000000
0.00000000000724200000       nan       nan       -0.0004691607       0.0001666127     1.0000000000
0.00000000000724300000       nan       nan       -0.0004725238       0.0001727907     1.0000000000
0.00000000000724400000       nan       nan       -0.0004758442       0.0001790818     1.0000000000
0.00000000000724500000       nan       nan       -0.0004791196       0.0001854871     1.0000000000
0.00000000000724600000       nan       nan       -0.0004823474       0.0001920077     1.0000000000
0.00000000000724700000       nan       nan       -0.0004855250       0.0001986449     1.0000000000
0.00000000000724800000       nan       nan       -0.0004886495       0.0002053995     1.0000000000
0.00000000000724900000       nan       nan       -0.0004917181       0.0002122729     1.0000000000
0.00000000000725000000       nan       nan       -0.0004947279       0.0002192658     1.0000000000
0.00000000000725100000       nan       nan       -0.0004976758       0.0002263794     1.0000000000
0.00000000000725200000       nan       nan       -0.0005005586       0.0002336144     1.0000000000
0.00000000000725300000       nan       nan       -0.0005033730       0.0002409718     1.0000000000
0.00000000000725400000       nan       nan       -0.0005061156       0.0002484523     1.0000000000
0.00000000000725500000       nan       nan       -0.0005087830       0.0002560566     1.0000000000
0.00000000000725600000       nan       nan       -0.0005113714       0.0002637853     1.0000000000
0.00000000000725700000       nan       nan       -0.0005138773       0.0002716389     1.0000000000
0.00000000000725800000       nan       nan       -0.0005162967       0.0002796179     1.0000000000
0.00000000000725900000       nan       nan       -0.0005186258       0.0002877225     1.0000000000
0.00000000000726000000       nan       nan       -0.0005208605       0.0002959530     1.0000000000
0.00000000000726100000       nan       nan       -0.0005229966       0.0003043094     1.0000000000
0.00000000000726200000       nan       nan       -0.0005250300       0.0003127917     1.0000000000
0.00000000000726300000       nan       nan       -0.0005269563       0.0003213997     1.0000000000
0.00000000000726400000       nan       nan       -0.0005287710       0.0003301330     1.0000000000
0.00000000000726500000       nan       nan       -0.0005304698       0.0003389913     1.0000000000
0.00000000000726600000       nan       nan       -0.0005320479       0.0003479738     1.0000000000
0.00000000000726700000       nan       nan       -0.0005335007       0.0003570798     1.0000000000
0.00000000000726800000       nan       nan       -0.0005348235       0.0003663082     1.0000000000
0.00000000000726900000       nan       nan       -0.0005360115       0.0003756579     1.0000000000
0.00000000000727000000       nan       nan       -0.0005370597       0.0003851276     1.0000000000
0.00000000000727100000       nan       nan       -0.0005379634       0.0003947157     1.0000000000
0.00000000000727200000       nan       nan       -0.0005387174       0.0004044204     1.0000000000
0.00000000000727300000       nan       nan       -0.0005393170       0.0004142399     1.0000000000
0.00000000000727400000       nan       nan       -0.0005397569       0.0004241718     1.0000000000
0.00000000000727500000       nan       nan       -0.0005400323       0.0004342139     1.0000000000
0.00000000000727600000       nan       nan       -0.0005401380       0.0004443634     1.0000000000
0.00000000000727700000       nan       nan       -0.0005400691       0.0004546176     1.0000000000
0.00000000000727800000       nan       nan       -0.0005398206       0.0004649733     1.0000000000
0.00000000000727900000       nan       nan       -0.0005393873       0.0004754273     1.0000000000
0.00000000000728000000       nan       nan       -0.0005387645       0.0004859759     1.0000000000
0.00000000000728100000       nan       nan       -0.0005379473       0.0004966153     1.0000000000
0.00000000000728200000       nan       nan       -0.0005369308       0.0005073415     1.0000000000
0.00000000000728300000       nan       nan       -0.0005357102       0.0005181501     1.0000000000
0.00000000000728400000       nan       nan       -0.0005342811       0.0005290366     1.0000000000
0.00000000000728500000       nan       nan       -0.0005326387       0.0005399962     1.0000000000
0.00000000000728600000       nan       nan       -0.0005307788       0.0005510238     1.0000000000
0.00000000000728700000       nan       nan       -0.0005286970       0.0005621141     1.0000000000
0.00000000000728800000       nan       nan       -0.0005263893       0.0005732616     1.0000000000
0.00000000000728900000       nan       nan       -0.0005238517       0.0005844606     1.0000000000
0.00000000000729000000       nan       nan       -0.0005210804       0.0005957049     1.0000000000
0.00000000000729100000       nan       nan       -0.0005180719       0.0006069884     1.0000000000
0.00000000000729200000       nan       nan       -0.0005148228       0.0006183047     1.0000000000
0.00000000000729300000       nan       nan       -0.0005113300       0.0006296469     1.0000000000
0.00000000000729400000       nan       nan       -0.0005075905       0.0006410084     1.0000000000
0.00000000000729500000       nan       nan       -0.0005036018       0.0006523820     1.0000000000
0.00000000000729600000       nan       nan       -0.0004993615       0.0006637605     1.0000000000
0.00000000000729700000       nan       nan       -0.0004948674       0.0006751365     1.0000000000
0.00000000000729800000       nan       nan       -0.0004901177       0.0006865024     1.0000000000
0.00000000000729900000       nan       nan       -0.0004851111       0.0006978505     1.0000000000
0.00000000000730000000       nan       nan       -0.0004798462       0.0007091730     1.0000000000
0.00000000000730100000       nan       nan       -0.0004743222       0.0007204619     1.0000000000
0.00000000000730200000       nan       nan       -0.0004685385       0.0007317092     1.0000000000
0.00000000000730300000       nan       nan       -0.0004624951       0.0007429068     1.0000000000
0.00000000000730400000       nan       nan       -0.0004561919       0.0007540464     1.0000000000
0.00000000000730500000       nan       nan       -0.0004496297       0.0007651198     1.0000000000
0.00000000000730600000       nan       nan       -0.0004428091       0.0007761188     1.0000000000
0.00000000000730700000       nan       nan       -0.0004357314       0.0007870352     1.0000000000
0.00000000000730800000       nan       nan       -0.0004283984       0.0007978606     1.0000000000
0.00000000000730900000       nan       nan       -0.0004208118       0.0008085868     1.0000000000
0.00000000000731000000       nan       nan       -0.0004129741       0.0008192057     1.0000000000
0.00000000000731100000       nan       nan       -0.0004048879       0.0008297093     1.0000000000
0.00000000000731200000       nan       nan       -0.0003965564       0.0008400894     1.0000000000
0.00000000000731300000       nan       nan       -0.0003879830       0.0008503383     1.0000000000
0.00000000000731400000       nan       nan       -0.0003791714       0.0008604482     1.0000000000
0.00000000000731500000       nan       nan       -0.0003701258       0.0008704116     1.0000000000
0.00000000000731600000       nan       nan       -0.0003608508       0.0008802210     1.0000000000
0.00000000000731700000       nan       nan       -0.0003513510       0.0008898692     1.0000000000
0.00000000000731800000       nan       nan       -0.0003416317       0.0008993493     1.0000000000
0.00000000000731900000       nan       nan       -0.0003316984       0.0009086545     1.0000000000
0.00000000000732000000       nan       nan       -0.0003215567       0.0009177783     1.0000000000
0.00000000000732100000       nan       nan       -0.0003112128       0.0009267145     1.0000000000
0.00000000000732200000       nan       nan       -0.0003006730       0.0009354571     1.0000000000
0.00000000000732300000       nan       nan       -0.0002899438       0.0009440006     1.0000000000
0.00000000000732400000       nan       nan       -0.0002790321       0.0009523396     1.0000000000
0.00000000000732500000       nan       nan       -0.0002679449       0.0009604691     1.0000000000
0.00000000000732600000       nan       nan       -0.0002566895       0.0009683845     1.0000000000
0.00000000000732700000       nan       nan       -0.0002452732       0.0009760814     1.0000000000
0.00000000000732800000       nan       nan       -0.0002337037       0.0009835560     1.0000000000
0.00000000000732900000       nan       nan       -0.0002219886       0.0009908048     1.0000000000
0.00000000000733000000       nan       nan       -0.0002101360       0.0009978244     1.0000000000
0.00000000000733100000       nan       nan       -0.0001981536       0.0010046122     1.0000000000
0.00000000000733200000       nan       nan       -0.0001860495       0.0010111657     1.0000000000
0.00000000000733300000       nan       nan       -0.0001738319       0.0010174829     1.0000000000
0.00000000000733400000       nan       nan       -0.0001615088       0.0010235623     1.0000000000
0.00000000000733500000       nan       nan       -0.0001490883       0.0010294025     1.0000000000
0.00000000000733600000       nan       nan       -0.0001365785       0.0010350027     1.0000000000
0.00000000000733700000       nan       nan       -0.0001239876       0.0010403626     1.0000000000
0.00000000000733800000       nan       nan       -0.0001113235       0.0010454820     1.0000000000
0.00000000000733900000       nan       nan       -0.0000985943       0.0010503613     1.0000000000
0.00000000000734000000       nan       nan       -0.0000858076       0.0010550011     1.0000000000
0.00000000000734100000       nan       nan       -0.0000729713       0.0010594026     1.0000000000
0.00000000000734200000       nan       nan       -0.0000600930       0.0010635672     1.0000000000
0.00000000000734300000       nan       nan       -0.0000471800       0.0010674966     1.0000000000
0.00000000000734400000       nan       nan       -0.0000342397       0.0010711929     1.0000000000
0.00000000000734500000       nan       nan       -0.0000212790       0.0010746586     1.0000000000
0.00000000000734600000       nan       nan       -0.0000083049       0.0010778963     1.0000000000
0.00000000000734700000       nan       nan       0.0000046761       0.0010809092     1.0000000000
0.00000000000734800000       nan       nan       0.0000176576       0.0010837005     1.0000000000
0.00000000000734900000       nan       nan       0.0000306334       0.0010862738     1.0000000000
0.00000000000735000000       nan       nan       0.0000435977       0.0010886329     1.0000000000
0.00000000000735100000       nan       nan       0.0000565450       0.0010907818     1.0000000000
0.00000000000735200000       nan       nan       0.0000694698       0.0010927249     1.0000000000
0.00000000000735300000       nan       nan       0.0000823673       0.0010944666     1.0000000000
0.00000000000735400000       nan       nan       0.0000952328       0.0010960115     1.0000000000
0.00000000000735500000       nan       nan       0.0001080618       0.0010973645     1.0000000000
0.00000000000735600000       nan       nan       0.0001208504       0.0010985304     1.0000000000
0.00000000000735700000       nan       nan       0.0001335947       0.0010995143     1.0000000000
0.00000000000735800000       nan       nan       0.0001462914       0.0011003213     1.0000000000
0.00000000000735900000       nan       nan       0.0001589375       0.0011009568     1.0000000000
0.00000000000736000000       nan       nan       0.0001715301       0.0011014259     1.0000000000
0.00000000000736100000       nan       nan       0.0001840668       0.0011017341     1.0000000000
0.00000000000736200000       nan       nan       0.0001965457       0.0011018867     1.0000000000
0.00000000000736300000       nan       nan       0.0002089648       0.0011018892     1.0000000000
0.00000000000736400000       nan       nan       0.0002213228       0.0011017468     1.0000000000
0.00000000000736500000       nan       nan       0.0002336186       0.0011014649     1.0000000000
0.00000000000736600000       nan       nan       0.0002458513       0.0011010489     1.0000000000
0.00000000000736700000       nan       nan       0.0002580206       0.0011005040     1.0000000000
0.00000000000736800000       nan       nan       0.0002701262       0.0010998353     1.0000000000
0.00000000000736900000       nan       nan       0.0002821682       0.0010990479     1.0000000000
0.00000000000737000000       nan       nan       0.0002941471       0.0010981469     1.0000000000
0.00000000000737100000       nan       nan       0.0003060635       0.0010971370     1.0000000000
0.00000000000737200000       nan       nan       0.0003179185       0.0010960230     1.0000000000
0.00000000000737300000       nan       nan       0.0003297132       0.0010948094     1.0000000000
0.00000000000737400000       nan       nan       0.0003414493       0.0010935006     1.0000000000
0.00000000000737500000       nan       nan       0.0003531283       0.0010921010     1.0000000000
0.00000000000737600000       nan       nan       0.0003647523       0.0010906145     1.0000000000
0.00000000000737700000       nan       nan       0.0003763234       0.0010890450     1.0000000000
0.00000000000737800000       nan       nan       0.0003878442       0.0010873962     1.0000000000
0.00000000000737900000       nan       nan       0.0003993171       0.0010856715     1.0000000000
0.00000000000738000000       nan       nan       0.0004107450       0.0010838741     1.0000000000
0.00000000000738100000       nan       nan       0.0004221309       0.0010820071     1.0000000000
0.00000000000738200000       nan       nan       0.0004334778       0.0010800731     1.0000000000
0.00000000000738300000       nan       nan       0.0004447891       0.0010780747     1.0000000000
0.00000000000738400000       nan       nan       0.0004560682       0.0010760142     1.0000000000
0.00000000000738500000       nan       nan       0.0004673186       0.0010738935     1.0000000000
0.00000000000738600000       nan       nan       0.0004785440       0.0010717144     1.0000000000
0.00000000000738700000       nan       nan       0.0004897482       0.0010694784     1.0000000000
0.00000000000738800000       nan       nan       0.0005009349       0.0010671866     1.0000000000
0.00000000000738900000       nan       nan       0.0005121081       0.0010648401     1.0000000000
0.00000000000739000000       nan       nan       0.0005232718       0.0010624394     1.0000000000
0.00000000000739100000       nan       nan       0.0005344300       0.0010599849     1.0000000000
0.00000000000739200000       nan       nan       0.0005455866       0.0010574767     1.0000000000
0.00000000000739300000       nan       nan       0.0005567458       0.0010549146     1.0000000000
0.00000000000739400000       nan       nan       0.0005679116       0.0010522982     1.0000000000
0.00000000000739500000       nan       nan       0.0005790882       0.0010496267     1.0000000000
0.00000000000739600000       nan       nan       0.0005902794       0.0010468990     1.0000000000
0.00000000000739700000       nan       nan       0.0006014893       0.0010441139     1.0000000000
0.00000000000739800000       nan       nan       0.0006127219       0.0010412697     1.0000000000
0.00000000000739900000       nan       nan       0.0006239810       0.0010383644     1.0000000000
0.00000000000740000000       nan       nan       0.0006352705       0.0010353961     1.0000000000
0.00000000000740100000       nan       nan       0.0006465939       0.0010323621     1.0000000000
0.00000000000740200000       nan       nan       0.0006579551       0.0010292599     1.0000000000
0.00000000000740300000       nan       nan       0.0006693573       0.0010260863     1.0000000000
0.00000000000740400000       nan       nan       0.0006808041       0.0010228382     1.0000000000
0.00000000000740500000       nan       nan       0.0006922985       0.0010195120     1.0000000000
0.00000000000740600000       nan       nan       0.0007038437       0.0010161040     1.0000000000
0.00000000000740700000       nan       nan       0.0007154425       0.0010126101     1.0000000000
0.00000000000740800000       nan       nan       0.0007270977       0.0010090260     1.0000000000
0.00000000000740900000       nan       nan       0.0007388117       0.0010053474     1.0000000000
0.00000000000741000000       nan       nan       0.0007505868       0.0010015693     1.0000000000
0.00000000000741100000       nan       nan       0.0007624252       0.0009976869     1.0000000000
0.00000000000741200000       nan       nan       0.0007743285       0.0009936949     1.0000000000
0.00000000000741300000       nan       nan       0.0007862985       0.0009895881     1.0000000000
0.00000000000741400000       nan       nan       0.0007983364       0.0009853608     1.0000000000
0.00000000000741500000       nan       nan       0.0008104433       0.0009810072     1.0000000000
0.00000000000741600000       nan       nan       0.0008226199       0.0009765214     1.0000000000
0.00000000000741700000       nan       nan       0.0008348668       0.0009718973     1.0000000000
0.00000000000741800000       nan       nan       0.0008471841       0.0009671287     1.0000000000
0.00000000000741900000       nan       nan       0.0008595715       0.0009622092     1.0000000000
0.00000000000742000000       nan       nan       0.0008720287       0.0009571322     1.0000000000
0.00000000000742100000       nan       nan       0.0008845549       0.0009518911     1.0000000000
0.00000000000742200000       nan       nan       0.0008971487       0.0009464793     1.0000000000
0.00000000000742300000       nan       nan       0.0009098088       0.0009408899     1.0000000000
0.00000000000742400000       nan       nan       0.0009225332       0.0009351160     1.0000000000
0.00000000000742500000       nan       nan       0.0009353197       0.0009291508     1.0000000000
0.00000000000742600000       nan       nan       0.0009481656       0.0009229873     1.0000000000
0.00000000000742700000       nan       nan       0.0009610678       0.0009166186     1.0000000000
0.00000000000742800000       nan       nan       0.0009740230       0.0009100378     1.0000000000
0.00000000000742900000       nan       nan       0.0009870273       0.0009032380     1.0000000000
0.00000000000743000000       nan       nan       0.0010000766       0.0008962123     1.0000000000
0.00000000000743100000       nan       nan       0.0010131660       0.0008889539     1.0000000000
0.00000000000743200000       nan       nan       0.0010262908       0.0008814562     1.0000000000
0.00000000000743300000       nan       nan       0.0010394453       0.0008737126     1.0000000000
0.00000000000743400000       nan       nan       0.0010526238       0.0008657168     1.0000000000
0.00000000000743500000       nan       nan       0.0010658200       0.0008574623     1.0000000000
0.00000000000743600000       nan       nan       0.0010790274       0.0008489432     1.0000000000
