# time        F_Re_MC      F_Im_MC      F_Re_E17      F_Im_E17     F_CL
0.00000000000836900000       -0.0000007679       0.0000001679       0.0000006229       -0.0000004794     0.0007396479
0.00000000000837000000       -0.0000007781       0.0000001008       0.0000006267       -0.0000004721     0.0007383887
0.00000000000837100000       -0.0000007825       0.0000000331       0.0000006303       -0.0000004648     0.0007371514
0.00000000000837200000       -0.0000007810       -0.0000000346       0.0000006339       -0.0000004575     0.0007359360
0.00000000000837300000       -0.0000007737       -0.0000001018       0.0000006375       -0.0000004502     0.0007347423
0.00000000000837400000       -0.0000007607       -0.0000001679       0.0000006410       -0.0000004428     0.0007335702
0.00000000000837500000       -0.0000007421       -0.0000002326       0.0000006444       -0.0000004355     0.0007324197
0.00000000000837600000       -0.0000007181       -0.0000002954       0.0000006477       -0.0000004282     0.0007312905
0.00000000000837700000       -0.0000006888       -0.0000003557       0.0000006510       -0.0000004209     0.0007301825
0.00000000000837800000       -0.0000006544       -0.0000004132       0.0000006542       -0.0000004136     0.0007290958
0.00000000000837900000       -0.0000006154       -0.0000004674       0.0000006573       -0.0000004062     0.0007280301
0.00000000000838000000       -0.0000005718       -0.0000005180       0.0000006604       -0.0000003989     0.0007269854
0.00000000000838100000       -0.0000005242       -0.0000005646       0.0000006635       -0.0000003916     0.0007259615
0.00000000000838200000       -0.0000004728       -0.0000006068       0.0000006664       -0.0000003842     0.0007249584
0.00000000000838300000       -0.0000004180       -0.0000006444       0.0000006693       -0.0000003769     0.0007239760
0.00000000000838400000       -0.0000003603       -0.0000006771       0.0000006722       -0.0000003695     0.0007230142
0.00000000000838500000       -0.0000003001       -0.0000007047       0.0000006750       -0.0000003622     0.0007220728
0.00000000000838600000       -0.0000002379       -0.0000007270       0.0000006777       -0.0000003548     0.0007211519
0.00000000000838700000       -0.0000001740       -0.0000007438       0.0000006803       -0.0000003474     0.0007202513
0.00000000000838800000       -0.0000001090       -0.0000007551       0.0000006829       -0.0000003401     0.0007193710
0.00000000000838900000       -0.0000000434       -0.0000007607       0.0000006855       -0.0000003327     0.0007185108
0.00000000000839000000       0.0000000224       -0.0000007607       0.0000006880       -0.0000003253     0.0007176706
0.00000000000839100000       0.0000000878       -0.0000007550       0.0000006904       -0.0000003180     0.0007168505
0.00000000000839200000       0.0000001525       -0.0000007437       0.0000006928       -0.0000003106     0.0007160504
0.00000000000839300000       0.0000002158       -0.0000007270       0.0000006951       -0.0000003032     0.0007152701
0.00000000000839400000       0.0000002774       -0.0000007049       0.0000006973       -0.0000002958     0.0007145095
0.00000000000839500000       0.0000003368       -0.0000006776       0.0000006995       -0.0000002885     0.0007137687
0.00000000000839600000       0.0000003936       -0.0000006453       0.0000007017       -0.0000002811     0.0007130476
0.00000000000839700000       0.0000004473       -0.0000006083       0.0000007038       -0.0000002737     0.0007123461
0.00000000000839800000       0.0000004977       -0.0000005669       0.0000007058       -0.0000002663     0.0007116640
0.00000000000839900000       0.0000005442       -0.0000005214       0.0000007078       -0.0000002589     0.0007110015
0.00000000000840000000       0.0000005866       -0.0000004721       0.0000007097       -0.0000002515     0.0007103583
0.00000000000840100000       0.0000006246       -0.0000004194       0.0000007116       -0.0000002441     0.0007097345
0.00000000000840200000       0.0000006578       -0.0000003636       0.0000007134       -0.0000002367     0.0007091300
0.00000000000840300000       0.0000006862       -0.0000003053       0.0000007152       -0.0000002293     0.0007085447
0.00000000000840400000       0.0000007094       -0.0000002448       0.0000007169       -0.0000002219     0.0007079786
0.00000000000840500000       0.0000007273       -0.0000001826       0.0000007185       -0.0000002145     0.0007074316
0.00000000000840600000       0.0000007398       -0.0000001191       0.0000007201       -0.0000002071     0.0007069037
0.00000000000840700000       0.0000007468       -0.0000000548       0.0000007217       -0.0000001997     0.0007063948
0.00000000000840800000       0.0000007483       0.0000000098       0.0000007232       -0.0000001923     0.0007059049
0.00000000000840900000       0.0000007442       0.0000000742       0.0000007246       -0.0000001849     0.0007054340
0.00000000000841000000       0.0000007346       0.0000001380       0.0000007260       -0.0000001775     0.0007049819
0.00000000000841100000       0.0000007195       0.0000002007       0.0000007274       -0.0000001701     0.0007045486
0.00000000000841200000       0.0000006992       0.0000002618       0.0000007287       -0.0000001627     0.0007041342
0.00000000000841300000       0.0000006737       0.0000003210       0.0000007299       -0.0000001553     0.0007037385
0.00000000000841400000       0.0000006432       0.0000003777       0.0000007311       -0.0000001479     0.0007033616
0.00000000000841500000       0.0000006080       0.0000004315       0.0000007322       -0.0000001405     0.0007030033
0.00000000000841600000       0.0000005684       0.0000004821       0.0000007333       -0.0000001331     0.0007026637
0.00000000000841700000       0.0000005245       0.0000005291       0.0000007344       -0.0000001257     0.0007023426
0.00000000000841800000       0.0000004768       0.0000005722       0.0000007353       -0.0000001183     0.0007020402
0.00000000000841900000       0.0000004256       0.0000006109       0.0000007363       -0.0000001109     0.0007017563
0.00000000000842000000       0.0000003713       0.0000006452       0.0000007372       -0.0000001035     0.0007014909
0.00000000000842100000       0.0000003143       0.0000006746       0.0000007380       -0.0000000961     0.0007012440
0.00000000000842200000       0.0000002549       0.0000006990       0.0000007388       -0.0000000887     0.0007010155
0.00000000000842300000       0.0000001937       0.0000007183       0.0000007395       -0.0000000813     0.0007008054
0.00000000000842400000       0.0000001311       0.0000007322       0.0000007402       -0.0000000739     0.0007006138
0.00000000000842500000       0.0000000676       0.0000007407       0.0000007408       -0.0000000665     0.0007004405
0.00000000000842600000       0.0000000035       0.0000007438       0.0000007414       -0.0000000591     0.0007002855
0.00000000000842700000       -0.0000000605       0.0000007413       0.0000007419       -0.0000000517     0.0007001489
0.00000000000842800000       -0.0000001241       0.0000007333       0.0000007424       -0.0000000443     0.0007000305
0.00000000000842900000       -0.0000001868       0.0000007199       0.0000007429       -0.0000000369     0.0006999305
0.00000000000843000000       -0.0000002481       0.0000007012       0.0000007433       -0.0000000295     0.0006998487
0.00000000000843100000       -0.0000003076       0.0000006773       0.0000007436       -0.0000000221     0.0006997851
0.00000000000843200000       -0.0000003648       0.0000006484       0.0000007439       -0.0000000147     0.0006997398
0.00000000000843300000       -0.0000004194       0.0000006147       0.0000007441       -0.0000000073     0.0006997126
0.00000000000843400000       -0.0000004708       0.0000005764       0.0000007443       0.0000000001     0.0006997037
0.00000000000843500000       -0.0000005188       0.0000005339       0.0000007444       0.0000000074     0.0006997129
0.00000000000843600000       -0.0000005630       0.0000004874       0.0000007445       0.0000000148     0.0006997403
0.00000000000843700000       -0.0000006030       0.0000004373       0.0000007446       0.0000000222     0.0006997858
0.00000000000843800000       -0.0000006386       0.0000003839       0.0000007445       0.0000000296     0.0006998495
0.00000000000843900000       -0.0000006695       0.0000003276       0.0000007445       0.0000000370     0.0006999314
0.00000000000844000000       -0.0000006955       0.0000002689       0.0000007444       0.0000000443     0.0007000313
0.00000000000844100000       -0.0000007164       0.0000002082       0.0000007442       0.0000000517     0.0007001494
0.00000000000844200000       -0.0000007320       0.0000001459       0.0000007440       0.0000000591     0.0007002857
0.00000000000844300000       -0.0000007421       0.0000000824       0.0000007437       0.0000000664     0.0007004400
0.00000000000844400000       -0.0000007469       0.0000000183       0.0000007434       0.0000000738     0.0007006125
0.00000000000844500000       -0.0000007461       -0.0000000460       0.0000007431       0.0000000812     0.0007008031
0.00000000000844600000       -0.0000007398       -0.0000001101       0.0000007427       0.0000000885     0.0007010118
0.00000000000844700000       -0.0000007280       -0.0000001734       0.0000007422       0.0000000959     0.0007012386
0.00000000000844800000       -0.0000007109       -0.0000002355       0.0000007417       0.0000001032     0.0007014836
0.00000000000844900000       -0.0000006884       -0.0000002959       0.0000007411       0.0000001106     0.0007017468
0.00000000000845000000       -0.0000006609       -0.0000003543       0.0000007405       0.0000001180     0.0007020280
0.00000000000845100000       -0.0000006285       -0.0000004101       0.0000007399       0.0000001253     0.0007023274
0.00000000000845200000       -0.0000005913       -0.0000004629       0.0000007392       0.0000001326     0.0007026450
0.00000000000845300000       -0.0000005498       -0.0000005124       0.0000007384       0.0000001400     0.0007029808
0.00000000000845400000       -0.0000005041       -0.0000005582       0.0000007376       0.0000001473     0.0007033348
0.00000000000845500000       -0.0000004547       -0.0000006000       0.0000007367       0.0000001547     0.0007037070
0.00000000000845600000       -0.0000004018       -0.0000006374       0.0000007358       0.0000001620     0.0007040974
